"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","resp"
1.10055135358697,-0.655669526932842,-1.35466541286618,-1.12200594956681,-0.660006140382945,0.336130443430078,0.77941750560745,-0.0873013920820264,0.449461821749523,0.382618303251415,1.63597835063151,-0.684469478633794,-0.486546486491496,0.674526770794592,1.14228711141731,-1.05268783191664,-0.87563426646737,0.0803211264386303,-0.239152232986099,-0.379725470499531,-0.545159101688087,-0.0606590361505824,-1.19125267839378,-0.546857075142245,0.880574749103623,-0.529738161610064,-0.478397842046177,1.46406741685031,0.673506831882708,-0.58405505269986,-0.611643075672039,-0.423302457369761,-0.618751425381835,-0.622829716182112,-0.56766536414165,-0.341842024813514,-1.00565204420564,-0.706451380803394,-0.588143296294995,-1.29892013553722,-0.778099279022262,0.551663133472622,-1.31415051677275,1.19909712426245
1.10343414628747,-0.670753719806742,-1.36083363354461,-1.12909766762087,-0.673247079991066,0.3434069624977,0.787886983679205,-0.0873013920820264,0.541259201558811,0.786321577410311,1.89878875117566,0.274925057528432,0.595677433229435,1.94861023261221,2.13971660710014,-1.05468076221849,-0.833923480974533,-0.115443350674305,-0.217992453876794,-0.355795190144369,-0.52272141573425,-0.0648499630672464,-1.1789853159816,-0.570744787591802,0.870824257372944,-0.529738150599556,-0.478397718764267,1.35736945343115,0.706613828551527,-0.599331594893101,-0.60075713828473,-0.429056519280797,-0.610710286621549,-0.605243888387882,-0.519576617640015,-0.354226164751609,-1.00762487041541,-0.626504434907942,-0.605543212618329,-1.2928384787077,-0.774304624996995,0.494609731781578,-1.31788328524555,2.36712361413162
1.06552744174538,-0.60616603173639,-1.33509301955594,-1.09873225944908,-0.616551857096676,0.301393668456106,0.738985761913595,-0.0873013920820264,0.59639300650705,0.648486443361641,1.01694186201382,0.615111223534105,0.694512504088328,1.35937854672209,1.25066487396749,-1.02718314562898,-0.494316031658745,0.0815663969075831,0.279279057259156,-0.213911408125771,-0.262868861198403,-0.0959477203407667,-0.869173584071621,-0.629879094551505,0.858968693963385,-0.529738150599556,-0.478397718764267,1.31483600719344,0.742603700874439,-0.57803742977806,-0.603877073255929,-0.43034496903955,-0.666615634741953,-0.618455259181856,-0.60110074239131,-0.402966147289094,-1.00496908202482,-0.55650368026932,-0.561874631919024,-1.19481011481237,-0.713139758896699,0.991541886054853,-1.25768781571914,1.61189391039397
1.10148598931146,-0.633408330632185,-1.35019693326488,-1.1115400181756,-0.640465210464741,0.333019230169326,0.775796220176379,-0.0873013920820264,-0.15659728101911,-0.180487244558876,0.616565475726762,-0.743634230461923,-0.544854051313487,0.0693302740020479,0.35182196642054,-1.05208085094099,-0.870388587616033,0.177958735802913,-0.461071182307543,-0.452257394156075,-0.599051883984329,-0.0528696030564662,-1.2349576380064,-0.545004240755711,0.892447899607015,-0.529738150599556,-0.478397718764267,1.4640676104464,0.673506831882708,-0.569307156742242,-0.549417347335185,-0.399569230026008,-0.554882762044468,-0.568426479730454,-0.553881317863794,-0.295593339572194,-0.99105588411252,-0.719348544949489,-0.559236326290703,-1.29576667858478,-0.776131677354897,-0.127247196026798,-1.31638990906215,0.736692735547241
1.100175227394,-0.637247299651581,-1.34992442137533,-1.11334488013483,-0.643835066403883,0.331835465052209,0.774418381046383,-0.0873013920820264,0.518046124023536,0.612542738280356,1.45848906263765,0.0208109366298965,0.253004294217668,1.22790643556737,1.42993111825475,-1.05168275569788,-0.851536289193486,0.218026952798259,-0.392947485111424,-0.428473107570982,-0.582845164561552,-0.0545255822881207,-1.2175128433581,-0.575498967959345,0.891025827889996,-0.529738150599556,-0.478397718764267,1.46406741685031,0.673506831882708,-0.592451593771064,-0.57810940606131,-0.43034496903955,-0.579215286369476,-0.58736552859852,-0.578278866701226,-0.296875948810865,-0.996536795564822,-0.673013953378681,-0.578435508106102,-1.29716985380956,-0.777007189516161,0.103550382135061,-1.31429006579963,1.37822618647038
1.09735554311514,-0.654450144877033,-1.35172621592346,-1.12143266640793,-0.658935763976651,0.331433603874542,0.773950636180945,-0.0873013920820264,1.19702694699087,1.42106706581395,1.36013807346521,0.641444446284147,0.82357614438566,1.63946082001486,1.62789750905813,-1.05071994464445,-0.855074843500725,0.291324476040849,-0.127452561480392,-0.347507897920445,-0.524497943953781,-0.0616153058477379,-1.16104601381627,-0.603841974568789,0.882200417295194,-0.526708532647849,-0.478397718764267,1.33709975013062,0.73230959694,-0.590031871744435,-0.637792105487198,-0.424756359510025,-0.638135106345535,-0.64983909607613,-0.576030295353455,-0.398719640249272,-1.01082471617405,-0.689421797351469,-0.60692450852126,-1.29113762031792,-0.773243373217075,1.68470440596767,-1.30934749910176,1.65703689123338
1.09857826878441,-0.620954443516566,-1.34459247571258,-1.10568491828134,-0.629533159372395,0.326204147386572,0.767863829200787,-0.0873013920820264,0.235866904540582,0.511949899628158,0.964906419245398,-0.396354448961189,-0.19364711804705,0.592203649781805,0.836991262905126,-1.04982833940676,-0.861078481438685,0.116765984250491,-0.340379215079966,-0.438723388620301,-0.603750330230943,-0.0495214374013521,-1.21881995850993,-0.579754212618015,0.900840046972446,-0.529738150599556,-0.478397718764267,1.4640676104464,0.673506831882708,-0.576896806096865,-0.548364164243996,-0.415978241244414,-0.537998602779268,-0.557460241862204,-0.572181441434502,-0.268299245442095,-0.989985422320285,-0.714748095440504,-0.581503792587543,-1.29541547215429,-0.775912541857365,0.196031453951492,-1.31247536846204,1.29877068903709
1.09685793321051,-0.616770788209866,-1.34210726477518,-1.10371800469713,-0.625860737008116,0.322866858199531,0.76397940351234,-0.0873013920820264,0.480826609013328,0.793389249980754,1.37281404020583,0.0441460164487647,0.35415774998832,1.18647682552307,1.4238408521004,-1.04874549733602,-0.846613946700538,0.0207683574370108,-0.289322968535218,-0.421693457642384,-0.591498222875883,-0.0487037768310322,-1.20375711858569,-0.60331016249756,0.903890476671876,-0.530114753965708,-0.478397595482343,1.46406780404249,0.673506831882708,-0.584847170414644,-0.549674575734868,-0.426438474416901,-0.533070564434157,-0.554676085010729,-0.579753366538881,-0.283771048291695,-0.991184728337653,-0.696061259244457,-0.590401023344821,-1.29432449036462,-0.775231823007928,0.569167503744274,-1.31003583643663,1.80963624133102
1.09450020257805,-0.625635663721148,-1.34240497348945,-1.10788575820147,-0.633642345361951,0.321448815907602,0.762328878311388,-0.0873013920820264,1.1286256981806,1.28937534299012,1.31830673533123,0.465717209639926,0.73565886040612,1.55500670052367,1.60935159203818,-1.04813885372922,-0.773769411383815,0.11974596816989,-0.154863051575383,-0.371931074300975,-0.556228030719631,-0.0528438359751919,-1.17429252673331,-0.641144218341342,0.899434734721319,-0.561740584275191,-0.478397595482343,1.4640676104464,0.673506831882708,-0.591245008747543,-0.597524051508349,-0.43034496903955,-0.56705964181778,-0.583779584106124,-0.605294896363,-0.359167038783201,-1.00234830371584,-0.570562455630144,-0.594715626855461,-1.25876282562891,-0.753043097465336,0.967276267036306,-1.3061430233736,1.79529929593318
1.09557809441966,-0.645271243043416,-1.34809686022504,-1.11711727582694,-0.650878502586279,0.327093905481137,0.768899459919411,-0.0873013920820264,0.379716553729883,0.543330832450219,1.38331358265442,0.174249790891755,0.414578399182183,1.40586509133233,1.52253741570128,-1.04948427292991,-0.81342468217311,0.321149116401132,-0.118873837168378,-0.348059344186535,-0.530186127589793,-0.059274055532288,-1.15783798429872,-0.637261874547721,0.887810700229447,-0.568429775300552,-0.478397595482343,1.39703419293726,0.704547109475053,-0.592667444702934,-0.646167788752931,-0.43034496903955,-0.611011359889843,-0.631309413920198,-0.604698275160595,-0.398814536497547,-1.00990371915379,-0.624316420906372,-0.574301941129073,-1.27041566198543,-0.760313892846519,1.96982542943561,-1.3070115648692,1.82227730145996
1.09116650020493,-0.6158558221403,-1.33750099399543,-1.1032878403888,-0.625057577662973,0.314947082714674,0.754761209458442,-0.0873013920820264,0.954765043788271,0.875549771881252,1.71053299007658,0.204674991239932,0.436642125605485,1.69017456445341,1.83023581436648,-1.04596351648548,-0.719462770557758,-0.0548550026758808,-0.0939849892875234,-0.338025423621592,-0.531319993654861,-0.051173640422829,-1.14256819454368,-0.587306709914252,0.905495040350834,-0.568429775300552,-0.478397718764267,1.46406780404249,0.673506831882708,-0.592404411209365,-0.572263492066204,-0.43034496903955,-0.539133047418402,-0.560537535325375,-0.567177118059115,-0.383336076017725,-1.00365509230593,-0.4950411929773,-0.542880745733213,-1.27444787500104,-0.762829794973078,0.99066616174459,-1.30142814782474,1.59340091352428
1.07083422892106,-0.624632885561023,-1.3374993163174,-1.10741430970954,-0.632762104359362,0.305113476253541,0.743315418756205,-0.0873013920820264,-0.0975887088264143,-0.00515942923647261,-0.384842051736278,0.699195439656905,0.617173910943813,-0.202286713901371,-0.293129088095727,-1.03042930559517,-0.501402641998824,-0.306326010299221,0.26354398353615,-0.143173683357567,-0.239982451241536,-0.0885778908373412,-0.824336200795486,-0.513047592246713,0.86531887628075,-0.590541454423525,-0.478397718764267,1.31483600719344,0.742603700874439,-0.570163847064548,-0.623192210648309,-0.417177899184977,-0.635729083800335,-0.630800977645489,-0.558759854803876,-0.360974188049633,-1.02394099340603,-0.505866083857982,-0.518423188444687,-1.22991884228222,-0.735045873916,0.744149582791654,-1.26667607222297,0.929535958624176
1.09067141463717,-0.611240023162489,-1.33597861197478,-1.10111775775869,-0.621005818578523,0.313297548577619,0.752841240160957,-0.0873013920820264,1.26231547334649,1.09337444479145,1.57000890082507,-0.0122250927521377,0.181271843284255,1.305041434979,1.49688231044344,-1.04547320760824,-0.716114747352204,-0.119108428807403,-0.12361692283272,-0.336858220876349,-0.529509391425192,-0.049787771284487,-1.14142002289188,-0.568761658456886,0.908257041711325,-0.568429786311058,-0.478397842046177,1.46406741685031,0.673506831882708,-0.579356573537864,-0.557520810145575,-0.43034496903955,-0.525850038985627,-0.549607045824405,-0.557347818777561,-0.365390068793052,-1.00176061017903,-0.487638906666375,-0.551582782894485,-1.27555593122607,-0.763521167428384,0.704466445646497,-1.30084620822305,1.93327175018359
1.093289783051,-0.609505839677517,-1.3374561081946,-1.10030244464037,-0.619483548279682,0.316381682244189,0.756431006396244,-0.0873013920820264,0.530287654917636,0.531867867025984,1.33537490996995,-0.0231759854526827,0.270091786190485,1.07870137278879,1.3276556148213,-1.04661085890221,-0.775254527072786,-0.111040448702486,-0.244046390835341,-0.378057312642087,-0.55761235977046,-0.0477272933028823,-1.17419679300525,-0.572124311195791,0.909035632700872,-0.558111994766978,-0.478397718764267,1.4640676104464,0.673506831882708,-0.578747628756756,-0.550234874908871,-0.43034496903955,-0.524962673308344,-0.545342536528986,-0.575763870947281,-0.322623706779942,-0.9945269108958,-0.596319218791781,-0.554096970013871,-1.27311911740966,-0.762000715746142,0.812712875215955,-1.30489839389062,1.7088103862473
1.0967342407041,-0.611261239060158,-1.34065610493497,-1.10112773225091,-0.62102444194287,0.321564561830165,0.762463600359654,-0.0873013920820264,0.981977907303991,1.0872651960324,1.23094606523943,0.168659458744084,0.419933905186602,1.25550167494494,1.37043331232419,-1.04827290887424,-0.843154359437132,-0.0567115610856226,-0.333746535078264,-0.426755912769874,-0.591285361218391,-0.046861874780206,-1.21067449628575,-0.585764661538393,0.907040842445685,-0.539021626168519,-0.478397718764267,1.46406741685031,0.673493668067009,-0.583183848318425,-0.53634520763956,-0.429706629956469,-0.520793333957294,-0.541071908381794,-0.567716271000341,-0.267715540214196,-0.988736764397192,-0.691532018469054,-0.573623572169354,-1.29513217399846,-0.775735777775224,0.411731186770409,-1.31003863637698,1.36662991523099
1.09684026285245,-0.603782491032391,-1.33891502333889,-1.09761165599456,-0.614459579519812,0.32019897658068,0.760874132343678,-0.0873013920820264,1.28692762172543,1.57866018693288,1.25893264317508,0.0208690068301436,0.314834034908774,1.06536886231209,1.27772243624572,-1.04769705289573,-0.819972543743494,-0.118434649311427,-0.406871535460638,-0.43197872097789,-0.587261630094231,-0.0442718388524807,-1.22009972721233,-0.569339187983687,0.911197810707989,-0.558112005777485,-0.478397718764267,1.4640676104464,0.673506831882708,-0.601575221192265,-0.51762554293948,-0.43034496903955,-0.50428920123372,-0.52164898124401,-0.550177377469941,-0.238896065859051,-0.985112408278552,-0.676105779383321,-0.600750505719344,-1.29406862435601,-0.7750721752332,0.280622654369785,-1.31045011561035,1.48601590732809
1.0899873193466,-0.549847489185524,-1.31997850165569,-1.07225452687666,-0.56711530938296,0.299484015474362,0.736763028226892,-0.0849050124296496,-0.677658558788111,-0.625794986040846,-0.854309543055939,-0.0859013008550994,-0.0941493355710907,-0.743178373106584,-0.805684284186033,-1.04003439575828,-0.816755731602487,-0.215086839874864,-0.438063180388385,-0.290191932344054,-0.46994879385402,-0.028501274464794,-1.2021760390532,-0.402018853582055,0.943939599852346,-0.495968960031862,-0.477720038048757,1.4640676104464,0.673506831882708,-0.483701116098065,-0.610143870106139,-0.380723577388183,-0.43258534058623,-0.400209729166238,-0.412308262925364,-0.135316478279777,-0.964500901014668,-0.687632913926838,-0.458730889834825,-1.27191905649332,-0.761251936899454,-0.138814858949876,-1.30176268469738,2.80187591451157
1.09216424435106,-0.590128874832,-1.3317523194413,-1.09119251263562,-0.602474403444885,0.310775742026814,0.749905992539841,-0.0869966033134013,0.780400246597267,0.546477112225751,0.262855792192998,-0.204382611485451,-0.0476419445090166,-0.00404905458442899,0.136489046517363,-1.04468047942815,-0.7758782437319,-0.328991719082784,-0.393880896375365,-0.367316743396909,-0.540110667098032,-0.0414585622637509,-1.17995355987434,-0.497590877260408,0.920454829276264,-0.509683658005257,-0.478397842046177,1.46406741685031,0.673493668067009,-0.571299461804827,-0.533524600328131,-0.42168794950872,-0.474333179766231,-0.498361107153264,-0.522551285447827,-0.26200573049478,-0.985681272008593,-0.538702152794407,-0.543394839552582,-1.26801358860826,-0.758815117485595,0.342479732438456,-1.30385715207444,1.46947848934793
1.09153063579779,-0.595744193101642,-1.33267709988654,-1.09383251162562,-0.607403542889751,0.311087544211258,0.750268913565585,-0.0873013920820264,0.658966917792894,0.350998024861152,0.341362884237161,-0.267556895565689,-0.0766947352720303,0.0784583795608023,0.223391850846223,-1.04486683296371,-0.745379418642995,-0.264586155061281,-0.317482009934179,-0.360255196034872,-0.539287099735411,-0.0437385046961813,-1.1704780269005,-0.525523779591144,0.917335499550399,-0.509315070287876,-0.478397595482343,1.4640676104464,0.673506831882708,-0.57190560537727,-0.523376957990288,-0.424510200205343,-0.485582924544858,-0.513014316646506,-0.533289952543909,-0.292001327324049,-0.989208985416251,-0.518833436957963,-0.564927818935881,-1.26472284671137,-0.756761856781286,0.395063005141771,-1.30271152848212,1.22461143557216
1.0876898572568,-0.589419771694252,-1.32834273956459,-1.09085913321213,-0.60185195106037,0.304695057838288,0.742828402153917,-0.087100176956585,0.8821416329379,0.846685196294916,-0.128958566520885,0.813450350929312,0.840210648273181,0.239700643664137,0.0952634782053127,-1.04275000511767,-0.699404866056626,-0.264348673578254,-0.181687393650245,-0.308076199642844,-0.502937840711854,-0.0436503190818372,-1.1305972412543,-0.527413193297397,0.921292802570888,-0.498131764844649,-0.478397718764267,1.4640676104464,0.673506831882708,-0.568904585074706,-0.55807970614156,-0.42763728419866,-0.504188378009463,-0.49692874078015,-0.509467608269053,-0.350590704255308,-0.99288075956857,-0.423710489850569,-0.510518597758945,-1.24965740324125,-0.747361762808741,0.784607748944338,-1.2970847683611,1.51834469394648
1.08075550388704,-0.566743989706762,-1.31807240618108,-1.0801982875272,-0.581947096861455,0.291121836790833,0.727029900568725,-0.0869616636264721,0.87080777603367,0.581466143034574,-0.325948693918055,0.342344918471026,0.358208473387395,-0.252976267822796,-0.283927607641517,-1.03822541465591,-0.606241346912971,-0.260516912387813,0.0520657786964666,-0.214227077357557,-0.433965363932607,-0.0400638079249708,-1.07787945463513,-0.527962756824704,0.934066826092761,-0.518391383176037,-0.478397842046177,1.4640676104464,0.673493668067009,-0.530139520098547,-0.641038834054356,-0.426106687648789,-0.576154642805311,-0.434853267054491,-0.427841281113628,-0.295312683079095,-0.994808378338538,-0.352643946172458,-0.47503129648565,-1.26216335506102,-0.755164860178902,0.80531506510364,-1.28724667396319,1.36001384388436
1.07635526918821,-0.53076200461435,-1.30587736459315,-1.06328163209633,-0.550362026611304,0.277628616601619,0.711324515693364,-0.0863868762854963,-0.448421655304449,-0.404376380068723,-0.948734744349774,0.428117830355289,0.410927956548469,-0.792245487652075,-0.864421946178727,-1.03380972281676,-0.556489383469244,-0.69844798278011,-0.0888551665026538,-0.139790491704153,-0.374697644908999,-0.0296667906322623,-1.0882014347316,-0.384921471019458,0.955474871247081,-0.565635341768824,-0.478397718764267,1.46406741685031,0.673506831882708,-0.568794367009392,-0.584704907161399,-0.420449888043862,-0.556579266538132,-0.360416206158355,-0.342530447901764,-0.311229564108216,-0.98114406466955,-0.527927730056338,-0.227105004995159,-1.24446209286718,-0.744120145273241,0.415902106858573,-1.28168856837947,1.7252943339557
1.07004821352954,-0.506892035835105,-1.29599090293511,-1.05205934861345,-0.529408912467516,0.264792115256464,0.696383516343193,-0.0862790314390321,-0.454689405903131,-0.384132411091937,-0.756485571859247,0.680913721862467,0.665972411801032,-0.655201346737301,-0.700201262964821,-1.0296310784583,-0.517644101526622,-0.860064240030216,-0.058378154940028,-0.0562835013106439,-0.311196348580516,-0.025569158320203,-1.05912747823572,-0.32592743566033,0.968436145591573,-0.55228657798073,-0.478397595482343,1.46406780404249,0.673506831882708,-0.480376537203539,-0.548909114688598,-0.422323702853854,-0.534090814218285,-0.330862812869568,-0.280002995584789,-0.27673800071841,-0.983117237576784,-0.631467826809283,-0.231263332251501,-1.24806149457737,-0.746365994483576,0.272313667776102,-1.27276280654418,1.92722697087944
1.07851168395564,-0.65614105413813,-1.34698971934355,-1.12222763448046,-0.660420048061068,0.317439179082147,0.757661876019041,-0.0873013920820264,0.788381648806935,0.6847517755598,0.665698047604243,0.765215522007199,0.735332664754792,1.03480488823976,0.872892795429111,-1.03518970755498,-0.369927175152836,-0.0121369265675293,0.549953279610093,-0.11563126666552,-0.260260751643052,-0.0886394208503708,-0.862684350444668,-0.603768368559041,0.85731778311949,-0.529738150599556,-0.478397718764267,1.31483600719344,0.742616864690163,-0.588900978702489,-0.654794212679752,-0.425130062537373,-0.660571950764823,-0.657690570773879,-0.606746904194154,-0.406980370140277,-1.03560697474691,-0.683482242633235,-0.586262100084788,-1.22461909585739,-0.731739093433709,1.59416587183015,-1.27797965539842,1.72097928716701
1.08073972678162,-0.663653067008585,-1.34901714575933,-1.12575934994851,-0.66701411044045,0.320298010525119,0.760989402545403,-0.0873013920820264,0.425896467992905,0.556472133159914,1.30558476840464,0.298895145740708,0.428375185194393,1.3839505297009,1.40268118885999,-1.03681056121461,-0.365469464257086,-0.0655408631570485,0.626571348142864,-0.0924740655883985,-0.282983302171254,-0.0874914529537613,-0.886608392744961,-0.585983861454772,0.856885347518061,-0.529738150599556,-0.478397718764267,1.31483600719344,0.742603700874439,-0.571025707753354,-0.64004576224725,-0.42954969341872,-0.651110114144877,-0.650009697064381,-0.583952086654419,-0.384572302588555,-1.03973499957035,-0.629877204133941,-0.60801014862836,-1.25740253385748,-0.752194342464735,1.18931748375946,-1.28143422179836,1.65228770033722
1.07770926037449,-0.650917154770511,-1.34488768373696,-1.11977165809727,-0.655834497039294,0.314979114006078,0.754798492164312,-0.0873013920820264,0.447549387636426,0.478461517621178,0.58171385595194,0.832834864841372,0.868716830956039,1.07803371451596,0.874958942987448,-1.03509079163001,-0.39378694562013,-0.0953516044398931,0.496432238166202,-0.10263995370021,-0.257406045697768,-0.0867790820086389,-0.865415516554251,-0.57891652448703,0.861146183087496,-0.529738150599556,-0.478397718764267,1.31483600719344,0.742603700874439,-0.582649883347198,-0.639092159721317,-0.418561022918829,-0.646766464020833,-0.643447603530415,-0.593196769601421,-0.391385654251033,-1.03767270156164,-0.710628957000667,-0.603015026081488,-1.2321208918227,-0.736419844264354,1.23253368033313,-1.27707930658049,1.92335810096405
1.07792225129752,-0.643949051452144,-1.34141052192458,-1.11649565755031,-0.649717879730502,0.31147191970811,0.75071630603603,-0.0873013920820264,0.552959436580858,0.694328514595835,1.66916359747217,0.104782596932488,0.353761892214832,1.50509794206289,1.71376975812993,-1.03637153706667,-0.418710463816142,-0.195391715488116,0.452067053500524,-0.044752605366716,-0.291542482931646,-0.0806498486163823,-0.898986570097136,-0.548555274704888,0.870837499420069,-0.529738161610064,-0.478397842046177,1.31483581359735,0.742590537058274,-0.575603708829827,-0.613508765468077,-0.429968146831316,-0.635344903308018,-0.60841842930415,-0.571187151118139,-0.371314058773834,-1.04701663931897,-0.608000851176007,-0.561838674292728,-1.2266923560929,-0.733032705605297,0.99057836657741,-1.27829358471011,1.16839147826123
1.07579644411459,-0.613203945777597,-1.32997603826092,-1.10204108097411,-0.622729754420437,0.299203935100247,0.736437029687638,-0.0873013920820264,1.09924331213159,1.00048920001998,0.0162582705761645,0.829241681586711,0.731011770268216,0.389954086239025,0.194755415071042,-1.03660295344149,-0.475729802437596,-0.211996755988068,0.349755916792611,-0.0704913789280416,-0.339267787498377,-0.0664792866975938,-0.943947937733978,-0.543539421429983,0.895971732491161,-0.519561018276696,-0.478397718764267,1.31483600719344,0.742603700874439,-0.596534381512103,-0.640206551554256,-0.43034496903955,-0.657716563672109,-0.630198422725798,-0.609763279940947,-0.347644005332229,-1.04482033081594,-0.286964175771867,-0.564993617929283,-1.22816977000688,-0.733954539048525,0.864049196686469,-1.27707045876899,0.921930326416371
1.07940214378497,-0.617198010324777,-1.33189754938081,-1.10391885991098,-0.626235753574801,0.302824399472167,0.740651056109143,-0.0873013920820264,0.651718814199481,0.510039926160086,-0.16125563723554,0.599199988666926,0.56866364172427,0.00387799179873704,-0.0748221533822752,-1.03911049794739,-0.481387026519344,-0.320822471168367,0.510062440373439,-0.13354635672181,-0.384951061498431,-0.0628774485699761,-0.992254877296206,-0.508123747307878,0.898177154058421,-0.489208784270751,-0.478397718764267,1.31483600719344,0.742616864690163,-0.556548603212961,-0.606405721551938,-0.43034496903955,-0.614887947979078,-0.58430355208828,-0.563021623611766,-0.317891715160734,-1.03476534917905,-0.203560858186163,-0.567188742624153,-1.23482679351953,-0.738108193517472,0.864929190106342,-1.28281828831062,1.2054423123053
1.12617431939901,-0.692866693022957,-1.44524144532049,-1.13949391306119,-0.692657899340807,0.43608029711414,0.895753776588862,-0.0873013920820264,1.46402574611807,1.41579188115853,-0.175701153383783,3.63962322326034,1.98141516474756,0.563190846100322,0.135700389311445,-1.05406705252219,-0.753293752734055,0.269164481932167,-0.291384872304582,-0.356632035322149,-0.489175941753273,-0.15515025512021,-1.15889570001981,-0.645979396627289,0.700465734924572,-0.593951094503669,-0.478397718764267,1.35736945343115,0.706613828551527,-0.596305319795304,-0.642219743580521,-0.419139598605324,-0.430798591690104,-0.615829105488277,-0.557251579938683,-0.315871939668636,-1.04654498208087,-0.594492932087072,-0.604970069378239,-1.28642854977959,-0.7703051453666,2.46689308153561,-1.33519139649361,0.443179553829418
1.12477489014915,-0.699766748067663,-1.4424570062623,-1.14273792123209,-0.698714783716619,0.432695966803491,0.891814597554596,-0.0873013920820264,0.659325973772151,0.728905929353516,0.184316953541627,1.5037216805633,1.28750413152618,1.01054068307123,0.592126392726077,-1.05470410207961,-0.782634703915087,0.266060861375522,-0.328317513735292,-0.370501195694312,-0.473787627407462,-0.153366773262266,-1.1724828001069,-0.62367654169022,0.704810367823465,-0.585319952911222,-0.478397718764267,1.3573698406233,0.706613828551527,-0.58862991666002,-0.632325766824428,-0.42258977032542,-0.4500299446725,-0.598378120403271,-0.564093344030168,-0.324183228698431,-1.04419294757703,-0.618921508862028,-0.60025850679518,-1.28655127603372,-0.770381720498559,2.20655219760086,-1.33355712731197,1.73489221858714
1.1288990255033,-0.691656533342728,-1.44816285254526,-1.13892496573173,-0.691595618357259,0.439859061056623,0.900152055223437,-0.0873013920820264,1.67878705287895,1.66489583272431,0.296032292519432,2.01462652844203,1.50815429615227,1.27993446940979,0.744762264054977,-1.0547308234027,-0.721787775671777,0.466172611574572,-0.158370787127735,-0.366188893692606,-0.51207641418574,-0.154142007000493,-1.13328374039956,-0.707347391401921,0.69925388070564,-0.568453271721537,-0.478397718764267,1.35736964702724,0.706613828551527,-0.59398307983019,-0.650284944313175,-0.428544845600171,-0.423725901749889,-0.635281629102409,-0.565257756983591,-0.333541749423104,-1.05252526609191,-0.567564955596527,-0.60730859128252,-1.28647230900695,-0.770332448967069,3.11406374117496,-1.33941426652473,0.944758653251175
1.12494591397179,-0.714607346078886,-1.43969624462233,-1.14971511502224,-0.711741895187397,0.429655934190304,0.888276162581014,-0.0873013920820264,1.10207426784723,1.14284711124597,1.3623353922079,0.604561803822894,0.665894272277775,1.77659779203913,1.61867731958262,-1.05707910532491,-0.794891583408487,0.517551984655855,-0.194136722709682,-0.419574478367135,-0.463623452551705,-0.148076969181409,-1.16284534155216,-0.634885258922508,0.713187204071902,-0.546561786213872,-0.478397842046177,1.35736945343115,0.706613828551527,-0.589514082566291,-0.639562173404574,-0.427879336092799,-0.484207508450324,-0.606573066867568,-0.594405048630724,-0.374022495768672,-1.04887548317391,-0.590074292382501,-0.601280677500152,-1.27828900928517,-0.765226473391713,2.72469941365674,-1.33501712820643,1.37064974397237
1.13365361398964,-0.587309155667575,-1.4724951349649,-1.08986684320983,-0.5999992474004,0.469395316023266,0.926544608785931,-0.0826042127933671,0.806096613862215,0.681997322602187,-0.386991021691954,0.377668626976312,0.34325544358055,-0.279433994652469,-0.342598378886553,-1.0439999147305,-0.802752558085777,-0.165363380347496,-0.497889832814411,-0.49409569154084,-0.526566601970097,-0.188734757866356,-1.21359341596198,-0.473779918066593,0.638463780494776,-0.502212886172204,-0.478397842046177,1.35736964702724,0.706613828551527,-0.538889171326167,-0.51524697589922,-0.413443985681287,-0.164033147733442,-0.540256356628295,-0.520017995504263,-0.195802938407197,-1.03304823142719,-0.687080916183166,-0.57612914622529,-1.28519308948828,-0.769534279055183,0.225918840678207,-1.3375500662418,1.73730475618713
1.12160274533543,-0.733083289264067,-1.4326233439807,-1.15840143857613,-0.727960121111925,0.4211329800876,0.878355900954734,2.36998745439774,0.465428151642969,0.434526503546999,1.63298283147867,0.567161189513807,0.730298562827167,2.05732334700669,1.98022579833573,-1.05836420313068,-0.847510060598915,0.666309466982239,-0.119556772229513,-0.438906091043444,-0.422791241265989,-0.143114140476676,-1.16977774091655,-0.579949252890004,0.724699922605125,-0.561753543641404,-0.478397718764267,1.35736964702724,0.706613828551527,-0.579427840559311,-0.652071213449392,-0.416006280526514,-0.534409307279801,-0.644607657872144,-0.596415081070178,-0.36919278826823,-1.05093603775562,-0.657949670370935,-0.604119384474967,-1.29471018355461,-0.775472476543133,2.03519533506552,-1.33122287304361,2.03970121303032
1.12805242602701,-0.716321278025176,-1.44208187112431,-1.15052090703435,-0.713246388638453,0.433040109760415,0.892215161505591,-0.0873013920820264,1.27135560255241,1.4143599739037,0.867691343116039,0.814554939337058,0.860235006855983,1.33996342375307,1.17056651670252,-1.05861380283144,-0.825455450918608,0.763319989063805,-0.0381664339444394,-0.445277172891546,-0.482326977971396,-0.145420294250401,-1.19069161155257,-0.629743436714692,0.714269327610395,-0.568429764290045,-0.478397595482343,1.35736964702724,0.706613828551527,-0.594689650294103,-0.652520371517444,-0.393614016090667,-0.486504170662078,-0.62834399104077,-0.593412712853438,-0.391858504932221,-1.05175138349729,-0.580641159835118,-0.597430385723676,-1.28929179080361,-0.772091666602784,1.79260355275111,-1.34016129060927,1.79936102613572
